date,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),BLOCCO1:ZONA2:Zone Operative Temperature [C](Hourly),BLOCCO1:ZONA3:Zone Operative Temperature [C](Hourly),BLOCCO1:ZONA1:Zone Operative Temperature [C](Hourly),BLOCCO1:ZONA2:Zone Ventilation Sensible Heat Loss Energy [J](Hourly),BLOCCO1:ZONA3:Zone Ventilation Sensible Heat Loss Energy [J](Hourly),BLOCCO1:ZONA1:Zone Ventilation Sensible Heat Loss Energy [J](Hourly)
2018-08-20 05:00:00,15.6,25.31473447182396,25.37137191529367,25.30283569515603,0.0,0.0,0.0
2018-08-20 06:00:00,15.525,25.17601712588427,25.23773865965784,25.1586309535332,0.0,0.0,0.0
2018-08-20 07:00:00,15.5,25.035724400890512,25.105130954201158,25.013480042398182,0.0,0.0,0.0
2018-08-20 08:00:00,17.375,24.995389451334717,25.04620547896781,24.968868208712877,0.0,0.0,0.0
2018-08-20 09:00:00,19.875,25.06266681547825,25.062040172703572,25.03256005495643,0.0,0.0,0.0
2018-08-20 10:00:00,22.375,25.18057240991095,25.123351006768214,25.15602705285816,0.0,0.0,0.0
2018-08-20 11:00:00,24.125,25.2407389270235,25.15822645292712,25.22522117143796,0.0,0.0,0.0
2018-08-20 12:00:00,25.55,25.30289284747878,25.20606687498388,25.290271788767747,0.0,0.0,0.0
2018-08-20 13:00:00,27.025,25.36594174412237,25.258384219960142,25.357557677180413,0.0,0.0,0.0
2018-08-20 14:00:00,27.475,25.418096771169896,25.304638936731596,25.414726547574844,0.0,0.0,0.0
2018-08-20 15:00:00,27.5,25.45776410006323,25.341382259572512,25.459449555545763,0.0,0.0,0.0
2018-08-20 16:00:00,27.575000000000006,25.488391691856233,25.369704438860932,25.494545573315055,0.0,0.0,0.0
2018-08-20 17:00:00,26.85,25.509735250891143,25.38934886324512,25.519366930414662,0.0,0.0,0.0
2018-08-20 18:00:00,25.85,25.93284274042171,25.77598858695834,25.953531432227717,0.0,0.0,0.0
2018-08-20 19:00:00,24.85,26.063592333361807,25.88589646309349,26.091425192398734,0.0,0.0,0.0
2018-08-20 20:00:00,23.925,26.03462687671411,25.881597649600483,26.06753988476293,0.0,0.0,0.0
2018-08-20 21:00:00,23.1,25.94661240359229,25.8386720602943,25.97954975840141,0.0,0.0,0.0
2018-08-20 22:00:00,22.225,25.851479991569647,25.773668905428075,25.884309396453038,0.0,0.0,0.0
2018-08-20 23:00:00,21.175,25.727008790836948,25.68302264676158,25.75989713532535,0.0,0.0,0.0
2018-08-20 00:00:00,20.0,25.582156689189873,25.570756084618253,25.614690899306517,0.0,0.0,0.0
2018-08-21 01:00:00,18.875,25.427632734174964,25.44600116977362,25.459715674052138,0.0,0.0,0.0
2018-08-21 02:00:00,18.225,25.286444406207558,25.326349187484738,25.317947520906873,0.0,0.0,0.0
2018-08-21 03:00:00,17.65,25.148466356231303,25.203927139093356,25.179311781096306,0.0,0.0,0.0
2018-08-21 04:00:00,17.125,25.004068083611852,25.076372299813123,25.03421538117517,0.0,0.0,0.0
2018-08-21 05:00:00,16.775,24.865415148619036,24.95116159447289,24.89483089667143,0.0,0.0,0.0
2018-08-21 06:00:00,16.55,24.732087895191732,24.828566594213033,24.760753556145577,0.0,0.0,0.0
2018-08-21 07:00:00,16.275,25.183550445362005,25.12421023584702,25.197921783608127,0.0,0.0,0.0
2018-08-21 08:00:00,17.7,25.300280393148746,25.227068665975548,25.313166164051857,0.0,0.0,0.0
2018-08-21 09:00:00,19.775,25.413571071022535,25.328857315591346,25.425115005711046,0.0,0.0,0.0
2018-08-21 10:00:00,21.8,25.535050482994468,25.433986959276695,25.545925303218933,0.0,0.0,0.0
2018-08-21 11:00:00,22.975,25.666306920280057,25.54367699483561,25.6778015653475,0.0,0.0,0.0
2018-08-21 12:00:00,23.875,25.795005486921468,25.64999504831171,25.80882430348673,0.0,0.0,0.0
2018-08-21 13:00:00,24.775,25.917542966178807,25.750268426527647,25.935260676101556,0.0,0.0,0.0
2018-08-21 14:00:00,25.075000000000006,26.03134532027163,25.8429899958802,26.053855658869356,0.0,0.0,0.0
2018-08-21 15:00:00,25.25,26.12643729663508,25.920616149151467,26.153720465803882,0.0,0.0,0.0
2018-08-21 16:00:00,25.375,26.20137596366251,25.98092976339843,26.23259129382391,0.0,0.0,0.0
2018-08-21 17:00:00,25.025,26.246012956618372,26.015849377935087,26.27982228821682,0.0,0.0,0.0
2018-08-21 18:00:00,24.6,27.74225539686736,27.514474495523128,27.78006233277077,0.0,0.0,0.0
2018-08-21 19:00:00,24.125,27.89381694837821,27.73171989741491,27.931951878826737,0.0,0.0,0.0
2018-08-21 20:00:00,23.25,27.53764541924306,27.393907377709727,27.603274116706444,0.0,0.0,0.0
2018-08-21 21:00:00,22.325000000000006,27.31867629818367,27.254746951283174,27.39694253900884,0.0,0.0,0.0
2018-08-21 22:00:00,21.35,27.190500761170057,27.14915991624848,27.267561575185574,0.0,0.0,0.0
2018-08-21 23:00:00,20.95,27.050776490965017,27.04336542848077,27.12768529290534,0.0,0.0,0.0
2018-08-21 00:00:00,20.675,26.93320990316029,26.94129262136937,27.00837127520238,0.0,0.0,0.0
2018-08-22 01:00:00,20.45,26.814021776259278,26.837423017681513,26.88719893209347,0.0,0.0,0.0
2018-08-22 02:00:00,20.175,26.70026334170747,26.735402560060578,26.77121475853301,0.0,0.0,0.0
2018-08-22 03:00:00,19.8,26.58325421308882,26.63120609572545,26.651898847605718,0.0,0.0,0.0
2018-08-22 04:00:00,19.475,26.466973520699796,26.528008076094213,26.53328692766813,0.0,0.0,0.0
2018-08-22 05:00:00,19.4,26.360889167648846,26.43193377002265,26.42486791552184,0.0,0.0,0.0
2018-08-22 06:00:00,19.4,26.259308078916828,26.33829592836082,26.32098373349384,0.0,0.0,0.0
2018-08-22 07:00:00,19.4,25.90066092641367,25.84012769239627,25.93133947524507,0.0,0.0,0.0
2018-08-22 08:00:00,20.375,25.913900472032033,25.811164375640644,25.938767449670014,0.0,0.0,0.0
2018-08-22 09:00:00,21.675,25.958183985038985,25.824795850527572,25.979580745494882,0.0,0.0,0.0
2018-08-22 10:00:00,22.75,26.02190304566465,25.85918048850806,26.04090619146382,0.0,0.0,0.0
2018-08-22 11:00:00,23.375,26.106347740500077,25.912853523169627,26.124530288746104,0.0,0.0,0.0
2018-08-22 12:00:00,23.950000000000006,26.19813854051176,25.97551424484584,26.217498121612138,0.0,0.0,0.0
2018-08-22 13:00:00,24.475,26.2914347942448,26.041815129626325,26.31386549982793,0.0,0.0,0.0
2018-08-22 14:00:00,24.975,26.381221887859887,26.10761439828204,26.40794366546773,0.0,0.0,0.0
2018-08-22 15:00:00,25.55,26.45363962852359,26.16190363157929,26.484883234627556,0.0,0.0,0.0
2018-08-22 16:00:00,26.075,26.502942070911136,26.198638467766372,26.537961869755783,0.0,0.0,0.0
2018-08-22 17:00:00,25.75,26.51852805385593,26.20879461928349,26.555945212904177,0.0,0.0,0.0
2018-08-22 18:00:00,25.15,28.00393820365201,27.70190714315717,28.045162466582212,0.0,0.0,0.0
2018-08-22 19:00:00,24.55,28.13184363191432,27.893777238248163,28.17531735764055,0.0,0.0,0.0
2018-08-22 20:00:00,24.175,27.975909204895753,27.711877969950567,28.055202296739335,0.0,0.0,0.0
2018-08-22 21:00:00,23.875,27.87023447941707,27.651023322195968,27.962180862719695,0.0,0.0,0.0
2018-08-22 22:00:00,23.575,27.781879295559932,27.596852775444876,27.87485764862027,0.0,0.0,0.0
2018-08-22 23:00:00,22.75,27.65687536361327,27.509373760537663,27.7521152690796,0.0,0.0,0.0
2018-08-22 00:00:00,21.825000000000006,27.516682082694306,27.409075499114476,27.612583617798986,0.0,0.0,0.0
2018-08-23 01:00:00,20.85,27.373731993218627,27.300706650336036,27.469830082472047,0.0,0.0,0.0
2018-08-23 02:00:00,20.375,27.24747681869121,27.202141467575196,27.34328731498304,0.0,0.0,0.0
2018-08-23 03:00:00,20.0,27.132371336793646,27.10661239215167,27.227521347386478,0.0,0.0,0.0
2018-08-23 04:00:00,19.675,27.014054670652836,27.009067109653014,27.10831887643279,0.0,0.0,0.0
2018-08-23 05:00:00,19.525,26.904404072389756,26.916356594231054,26.997570509490718,0.0,0.0,0.0
2018-08-23 06:00:00,19.35,26.79495463567136,26.82269169809346,26.886872414013766,0.0,0.0,0.0
2018-08-23 07:00:00,19.225,26.17080077613089,26.07785756730204,26.216766482742262,0.0,0.0,0.0
2018-08-23 08:00:00,19.575,26.14880591433611,26.00765799407113,26.18686869228269,0.0,0.0,0.0
2018-08-23 09:00:00,20.15,26.159443352514764,25.98665426695052,26.19267030283267,0.0,0.0,0.0
2018-08-23 10:00:00,20.675,26.176045647643317,25.98043446242985,26.20533177635827,0.0,0.0,0.0
2018-08-23 11:00:00,21.775000000000006,26.186693589049344,25.9764875859338,26.212687740016236,0.0,0.0,0.0
2018-08-23 12:00:00,23.15,26.19429545096241,25.973205111524702,26.2174620289362,0.0,0.0,0.0
2018-08-23 13:00:00,24.475,26.24219216334212,25.99934376618675,26.262948518130717,0.0,0.0,0.0
2018-08-23 14:00:00,25.625,26.324185024569296,26.05382988019435,26.343121890086884,0.0,0.0,0.0
2018-08-23 15:00:00,26.65,26.406076235113503,26.112827390790486,26.423730141735746,0.0,0.0,0.0
2018-08-23 16:00:00,27.725,26.473406517275674,26.16317463030677,26.48978388995461,0.0,0.0,0.0
2018-08-23 17:00:00,27.475,26.511403614730156,26.19143648458713,26.525777592660877,0.0,0.0,0.0
2018-08-23 18:00:00,26.85,28.02030696054863,27.703694785680167,28.032135078051486,0.0,0.0,0.0
2018-08-23 19:00:00,26.175,28.160469024905968,27.905788784119,28.16775253182267,0.0,0.0,0.0
2018-08-23 20:00:00,24.5,28.068734795170325,27.765559966316353,28.071200147196368,0.0,0.0,0.0
2018-08-23 21:00:00,22.5,27.87257118677645,27.63458192692265,27.864116948107768,0.0,0.0,0.0
2018-08-23 22:00:00,20.5,27.668904043398886,27.49893906394391,27.64651591348419,0.0,0.0,0.0
2018-08-23 23:00:00,19.175,27.47211147961631,27.35368526111885,27.436746283479977,0.0,0.0,0.0
2018-08-23 00:00:00,18.0,27.27902766136732,27.19856829644159,27.231355852418858,0.0,0.0,0.0
2018-08-24 01:00:00,16.875,27.074561453113013,27.02985589929297,27.015675748844036,0.0,0.0,0.0
2018-08-24 02:00:00,16.674999999999997,26.905960046133146,26.88212616535454,26.837013171185824,0.0,0.0,0.0
2018-08-24 03:00:00,16.85,26.765923843543067,26.74942622739377,26.68806805327804,0.0,0.0,0.0
2018-08-24 04:00:00,16.975,26.627666718914696,26.61935631211509,26.542002795690326,0.0,0.0,0.0
2018-08-24 05:00:00,17.225,26.50191969959157,26.499623725117512,26.40950328997394,0.0,0.0,0.0
2018-08-24 06:00:00,17.6,26.391948267200213,26.39223221245816,26.293761841972284,0.0,0.0,0.0
2018-08-24 07:00:00,17.925,26.001803943786374,25.884848523862942,25.948928635961728,0.0,0.0,0.0
2018-08-24 08:00:00,18.375,25.999443996112046,25.84613304774921,25.95275905211636,0.0,0.0,0.0
2018-08-24 09:00:00,18.875,26.022565125264343,25.846190102943286,25.979025786461808,0.0,0.0,0.0
2018-08-24 10:00:00,19.375,26.05388120684081,25.858991341173528,26.01307751119809,0.0,0.0,0.0
2018-08-24 11:00:00,20.4,26.099630316000308,25.885876029719967,26.061417884807373,0.0,0.0,0.0
2018-08-24 12:00:00,21.675,26.15804354032605,25.924499522275198,26.122486730012625,0.0,0.0,0.0
2018-08-24 13:00:00,22.75,26.228155364179212,25.97371943740573,26.195569494974013,0.0,0.0,0.0
2018-08-24 14:00:00,23.0,26.305920685551353,26.030726160096272,26.27673868517576,0.0,0.0,0.0
2018-08-24 15:00:00,23.0,26.379916709239467,26.08657465013729,26.35432639916416,0.0,0.0,0.0
2018-08-24 16:00:00,23.0,26.44210788676614,26.13399561633001,26.419710557950076,0.0,0.0,0.0
2018-08-24 17:00:00,22.85,26.477130458204446,26.160350032028557,26.45679920236661,0.0,0.0,0.0
2018-08-24 18:00:00,22.650000000000006,27.97342438843732,27.65920856618745,27.952186578697486,0.0,0.0,0.0
2018-08-24 19:00:00,22.45,28.117146022587253,27.867520058318053,28.092719509927047,0.0,0.0,0.0
2018-08-24 20:00:00,20.9,27.74445807844516,27.523136689239692,27.69933046795998,0.0,0.0,0.0
2018-08-24 21:00:00,18.9,27.510125981310033,27.348474683730025,27.44012592633766,0.0,0.0,0.0
2018-08-24 22:00:00,16.9,27.277720403047198,27.17344969236109,27.1948559376082,0.0,0.0,0.0
2018-08-24 23:00:00,15.35,27.032611068996946,26.98238616044392,26.93595276472985,0.0,0.0,0.0
2018-08-24 00:00:00,14.625,26.818840193436646,26.80055154378821,26.7101967684342,0.0,0.0,0.0
2018-08-25 01:00:00,14.125,26.61358371603557,26.618103388621893,26.494222037882984,0.0,0.0,0.0
2018-08-25 02:00:00,13.25,26.38736160068256,26.41828630585825,26.25859576263856,0.0,0.0,0.0
2018-08-25 03:00:00,13.0,26.17942183647293,26.230971689307626,26.042527857673015,0.0,0.0,0.0
2018-08-25 04:00:00,13.075,25.994999888985138,26.05603212812896,25.851203818891918,0.0,0.0,0.0
2018-08-25 05:00:00,11.525,25.73736221065654,25.828911809830853,25.58768119397419,0.0,0.0,0.0
2018-08-25 06:00:00,9.5,25.42672487684229,25.567897925173217,25.272085441764947,0.0,0.0,0.0
2018-08-25 07:00:00,11.4,25.649155826117948,25.553510960075027,25.569211341341052,0.0,0.0,0.0
2018-08-25 08:00:00,14.375,25.705338661248582,25.579540617534164,25.63376586759913,0.0,0.0,0.0
2018-08-25 09:00:00,17.2,25.763621003545985,25.620953523169298,25.69774955215412,0.0,0.0,0.0
2018-08-25 10:00:00,20.075000000000006,25.841644820302218,25.679117109095397,25.781408626863698,0.0,0.0,0.0
2018-08-25 11:00:00,21.175,25.94136502608329,25.754583007495647,25.88767290770037,0.0,0.0,0.0
2018-08-25 12:00:00,21.75,26.048917756326322,25.83764503046061,26.003271644020963,0.0,0.0,0.0
2018-08-25 13:00:00,22.275,26.15768377695042,25.922820784431345,26.12152339182455,0.0,0.0,0.0
2018-08-25 14:00:00,23.075000000000006,26.262900966758078,26.00630673941757,26.237000701541,0.0,0.0,0.0
2018-08-25 15:00:00,24.05,26.35214321412162,26.078224780218335,26.33625475123397,0.0,0.0,0.0
2018-08-25 16:00:00,24.975,26.420715409009816,26.13347726104011,26.413491686046093,0.0,0.0,0.0
2018-08-25 17:00:00,24.75,26.45646546805061,26.161884883913217,26.455592945954322,0.0,0.0,0.0
2018-08-25 18:00:00,24.15,27.95132752038928,27.66287610768599,27.95408490797,0.0,0.0,0.0
2018-08-25 19:00:00,23.55,28.092278095716356,27.867777953765568,28.095953916630396,0.0,0.0,0.0
2018-08-25 20:00:00,22.425,27.809232834997157,27.59116710482173,27.811730080152078,0.0,0.0,0.0
2018-08-25 21:00:00,21.05,27.605091477568887,27.451258823237012,27.60354635360217,0.0,0.0,0.0
2018-08-25 22:00:00,19.725,27.42870896743205,27.32273971835028,27.41947764226396,0.0,0.0,0.0
2018-08-25 23:00:00,19.475,27.281170901600557,27.207520250843128,27.26419592601882,0.0,0.0,0.0
2018-08-25 00:00:00,19.65,27.17316147370107,27.108510226479112,27.148536131739238,0.0,0.0,0.0
2018-08-26 01:00:00,19.775,27.06647776860073,27.009928463830825,27.03465978644837,0.0,0.0,0.0
2018-08-26 02:00:00,18.75,26.912493058279352,26.876216023839692,26.87407016649149,0.0,0.0,0.0
2018-08-26 03:00:00,17.35,26.71955984093409,26.718871101694326,26.67517702002296,0.0,0.0,0.0
2018-08-26 04:00:00,17.6,26.59772242798336,26.609440830396103,26.548063355022048,0.0,0.0,0.0
2018-08-26 05:00:00,17.95,26.50390802769006,26.512892036639627,26.44961862281411,0.0,0.0,0.0
2018-08-26 06:00:00,17.625,26.36946860584107,26.39277631579178,26.31111250422036,0.0,0.0,0.0
2018-08-26 07:00:00,17.125,25.84495859821445,25.779867602044945,25.81378903131591,0.0,0.0,0.0
2018-08-26 08:00:00,17.674999999999994,25.42256340693817,25.592518258882713,25.36686358487176,0.0,0.0,0.0
2018-08-26 09:00:00,18.575000000000006,25.303179895302602,25.454615412799612,25.246166438904897,0.0,0.0,0.0
2018-08-26 10:00:00,19.475,25.271478007000013,25.381116981735744,25.213089757433213,0.0,0.0,0.0
2018-08-26 11:00:00,20.375,25.307366451614513,25.37030864515152,25.248841694860438,0.0,0.0,0.0
2018-08-26 12:00:00,21.275,25.40325122031763,25.41256939817143,25.34600313035853,0.0,0.0,0.0
2018-08-26 13:00:00,22.175,25.53077733094773,25.44003331843469,25.486358322578255,0.0,0.0,0.0
2018-08-26 14:00:00,22.325000000000006,25.58837443009709,25.45962199702198,25.56177520651848,0.0,0.0,0.0
2018-08-26 15:00:00,22.3,25.615496025023717,25.47754129173057,25.593636195952417,0.0,0.0,0.0
2018-08-26 16:00:00,22.225,25.628172590171037,25.48682406957096,25.61017623955856,0.0,0.0,0.0
2018-08-26 17:00:00,21.825,25.61833067239485,25.484439515644933,25.59881484525311,0.0,0.0,0.0
2018-08-26 18:00:00,21.4,25.89879437063617,25.764931634740037,25.873648997355968,0.0,0.0,0.0
2018-08-26 19:00:00,20.925,25.913318345596103,25.778335265156336,25.88863893247959,0.0,0.0,0.0
2018-08-26 20:00:00,20.35,25.835582200842985,25.747634130081746,25.81132208361293,0.0,0.0,0.0
2018-08-26 21:00:00,19.825,25.74642244196475,25.68705076415988,25.72253667101452,0.0,0.0,0.0
2018-08-26 22:00:00,19.25,25.631071282600928,25.601777019484466,25.607386733362972,0.0,0.0,0.0
2018-08-26 23:00:00,18.95,25.51933838392819,25.51201815076561,25.495816685430952,0.0,0.0,0.0
2018-08-26 00:00:00,18.675,25.41025393675509,25.417949224759678,25.386884680532575,0.0,0.0,0.0
2018-08-27 01:00:00,18.45,25.299021554758934,25.320735073786057,25.275798892403145,0.0,0.0,0.0
2018-08-27 02:00:00,17.725,25.164467680899453,25.20414152627916,25.14138961428678,0.0,0.0,0.0
2018-08-27 03:00:00,16.9,25.010517510347434,25.074734948714905,24.98758338414543,0.0,0.0,0.0
2018-08-27 04:00:00,16.025,24.850212555820484,24.937271910448047,24.827444821213998,0.0,0.0,0.0
2018-08-27 05:00:00,15.575,24.699087180109128,24.805194209052626,24.676508127868537,0.0,0.0,0.0
2018-08-27 06:00:00,15.2,24.552970156737523,24.672851913146516,24.530605518445807,0.0,0.0,0.0
2018-08-27 07:00:00,14.875,22.618815701574558,24.53554712248961,22.60048098923639,5783382.399939911,0.0,5768936.06771327
2018-08-27 08:00:00,15.925,22.41577776223168,24.35789059847388,22.398398247780687,4893923.6658354215,0.0,4879984.994194733
2018-08-27 09:00:00,17.35,22.358343056934643,23.68048782121995,22.342270390697912,3645775.4390601767,497542.9244168565,3633227.671444487
2018-08-27 10:00:00,18.825,22.49885949539213,23.087135492633077,22.48465728886333,2599484.96590228,803493.7753405801,2588565.0730102947
2018-08-27 11:00:00,19.875,22.66927652265434,23.114892947126233,22.658358897721783,1928688.164345893,605907.8353224801,1920445.1891469324
2018-08-27 12:00:00,20.85,22.88402831474513,23.190495239876157,22.87784261144313,1356040.5614758315,427576.1714202042,1351463.2485085928
2018-08-27 13:00:00,21.775,23.15275560815711,23.346778772536787,23.15242725210879,879900.8856553964,279358.0908862971,879645.868747444
2018-08-27 14:00:00,22.15,23.338233309075303,23.464112850032485,23.344336555553216,749821.7997438314,229647.86881438238,754063.0326684561
2018-08-27 15:00:00,22.35,23.470878602184953,23.561295206484367,23.48342732405075,692650.4826215111,208858.63531098075,701304.2486260436
2018-08-27 16:00:00,22.55,23.605521179279126,23.66571832238423,23.62384254423073,648277.9756341833,190974.1873934461,660820.7221265319
2018-08-27 17:00:00,22.375,23.637747969326682,23.69231138965693,23.66061426294888,795901.0661086536,227802.523634743,811684.6494510146
2018-08-27 18:00:00,22.150000000000006,23.60725439385969,23.67270930408297,23.632866949349516,926551.5358064906,265794.452024555,944549.567713527
2018-08-27 19:00:00,21.875,23.532230200526385,23.609057497116012,23.55851902868588,1076016.1179057343,306557.4992237739,1094717.6733795938
2018-08-27 20:00:00,21.35,23.357230232945952,23.459350361631603,23.382640205594267,1334660.024038235,378843.84897950455,1353031.8514068304
2018-08-27 21:00:00,20.75,23.12244268492549,23.25346899324976,23.14600744883705,1606190.7870110513,456031.8809024175,1623471.074538207
2018-08-27 22:00:00,20.15,22.862959523805127,23.015295155688698,22.884219991522457,1865802.13178467,528030.3302441116,1881548.272507081
2018-08-27 23:00:00,19.775,22.633050914301055,22.79079646090445,22.6518438710225,1978800.929561856,559165.5249014883,1992784.5174844512
2018-08-27 00:00:00,19.4,22.405415273697358,22.56056490747545,22.42176976208298,2097058.3276662584,588879.8347103843,2109262.007635886
2018-08-28 01:00:00,19.075,22.17925133369152,22.331195420706358,22.19328893147172,2173783.041806642,608713.3545729539,2184289.7926398492
2018-08-28 02:00:00,18.25,21.848151084685966,22.017242058909012,21.860066583386796,2555166.885829757,710428.2122515945,2564177.519076248
2018-08-28 03:00:00,17.85,21.565420647714028,21.741805122375002,21.575350760068925,2640335.233471944,736724.5240674521,2647890.1013712473
2018-08-28 04:00:00,17.650000000000006,21.34326943296566,21.50281419455093,21.351356177071963,2630674.593404553,729642.1990154459,2636813.4343760544
2018-08-28 05:00:00,17.674999999999994,21.167964285992895,21.305590016148898,21.174388821464667,2476213.294345419,685795.8716217803,2481071.310238396
2018-08-28 06:00:00,17.7,21.01620712875428,21.129051582900566,21.021144871884037,2345198.5344767626,646037.754408743,2348909.684302092
2018-08-28 07:00:00,17.775,21.846205487693485,21.74660312179163,21.849697369266497,3780466.260449085,903750.6424217304,3782905.398032909
2018-08-28 08:00:00,18.025000000000006,23.162018156703414,22.80742653054844,23.164179564938213,0.0,0.0,0.0
2018-08-28 09:00:00,18.25,23.89019834097641,23.400407797948628,23.891614970297265,0.0,0.0,0.0
2018-08-28 10:00:00,18.525000000000006,24.267045331713547,23.878563509417443,24.267405010730172,0.0,0.0,0.0
2018-08-28 11:00:00,19.35,24.465266432713538,24.327019481275986,24.465153093525025,0.0,0.0,0.0
2018-08-28 12:00:00,20.35,24.641416024099613,24.57339186822596,24.64098138852689,0.0,0.0,0.0
2018-08-28 13:00:00,21.35,24.816729181774807,24.756987875736836,24.816115617093374,0.0,0.0,0.0
2018-08-28 14:00:00,22.2,25.00307387552591,24.93548536332213,25.00247519400894,0.0,0.0,0.0
2018-08-28 15:00:00,23.0,25.182778629777996,25.11030161812878,25.182369246185203,0.0,0.0,0.0
2018-08-28 16:00:00,23.8,25.34793560028113,25.266721601337718,25.34767503095872,0.0,0.0,0.0
2018-08-28 17:00:00,22.875,25.483173517483817,25.39229749681312,25.48269697092839,0.0,0.0,0.0
2018-08-28 18:00:00,21.3,26.98039467631136,26.801109936896328,26.978906993371897,0.0,0.0,0.0
